Lucknow,Crackdown on PFI: Arrest count touches 25 in 7 days,"LUCKNOW: Four members of Popular Front of India (PFI), allegedly involved in violence during the anti-Citizenship Amendment Act (CAA) protests, were arrested in Meerut on Wednesday, taking the arrest count of PFI members to 25. The Kerala link in violent protests across the state was first shared by UP deputy chief minister Dinesh Sharma after which PFI members were arrested from Lucknow, Shamli and Meerut. Meerut cops on Wednesday arrested four persons – Noor Hassan and Abdul Moid from Nauchandi area and Ajmal and Javed from Lisadi Gate. SP (Meerut) Ajay Sahni said local intelligence unit was keeping a vigil on the activities of PFI members. “Those arrested in Meerut have been charged for promoting enmity between groups, unlawful assembly and disobedience to public servant. We have created dedicated units to monitor the activities of PFI members on social media,” he said. Earlier, UP police arrested three PFI members from Lucknow and 18 from Shamli. Explaining the modus operandi of PFI activists, Sitapur SSP LR Kumar, who has served in National Investigation Agency (NIA) and worked on cases involving PFI, said the outfit works at various levels. “PFI members visit villages and talk about reforms and sufferings of Muslims in India. They distribute inflammatory pamphlets and books. PFI’s political wing, Social Democratic Party of India (SDPI), contests elections,” said Kumar. He said tough measures initiated by Mayawati government forced PFI members to leave UP but they have started making inroads into the state in last two years. SP (Shamli) Vineet Jaiswal said four PFI members were arrested for trying to incite Muslims for violence at Kairana Eidgah. “A prominent Muslim cleric, Mohammed Shadab, who is associated with the outfit who propagated anti-Indian thoughts in neighbouring districts of Muzaffarnagar and Meerut. He has also been arrested,” Jaiswal added. Two days ago, Lucknow SSP Kalanidhi Naithani announced the arrest of three PFI members in Lucknow. The accused were identified as PFI president Wasim Ahmad, treasurer Nadeem Ali and divisional president Ashfaq. Naithani said PFI was active in Shamli, Muzaffarnagar, Meerut, Bijnor, Barabanki, Gonda, Bahraich, Varanasi, Azamgarh and Sitapur. "
Lucknow,"Bring Muslims under CAA ambit, says AIMPLB head","LUCKNOW: President of All India Muslim Personal Law Board (AIMPLB) and rector of Darul Uloom Nadwatul Ulema Maulana Rabey Hasani Nadwi on Wednesday came out against the Citizenship Amendment Act (CAA) and asked the government to either repeal the law or bring Muslims within its ambit. In a statement released by his representative Mohammad Hamza Hasani Nadwi, Maulana Nadwi said: “CAA is not right for the country and for the community. Because of this Act, the country is witnessing disturbance. Keeping Muslims out of its ambit is damaging the secular nature of India. It is also adversely affecting the respect that out country enjoys across the world.” “Our democracy gives everyone the right to protest but people should refrain from acting in a violent or aggressive manner,” he said. Latest CommentIndia is showing its true sectarian anti Muslim colours to the whole world and making a laughing stock of itselfJohn HansSee All CommentsAdd commentEarlier on December 15-16, students of Darul Uloom Nadwatul Ulema, the 121-year-old Islamic seminary in Lucknow had protested against police action on students of Jamia Millia Islamia and Aligarh Muslim University who were protesting against CAA and NRC. Students had come out briefly of their hostel on December 15 and staged a longer protest the following morning on Monday. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The protest took an ugly turn when students indulged in stone pelting and were cane-charged by police. After the agitation, the institution was shut till January 5. Students were asked to leave both college premises as well as the hostel. "
Lucknow,"‘Activist stands for peace, can’t instigate violence’","LUCKNOW: The arrest of ailing 76-year-old human rights activist and lawyer Muhammad Shoaib, on charges of criminal conspiracy to instigate riots during December 19 protest against the Citizenship Amendment Act (CAA), has shocked city residents. He is known for representing the poor pro bono in the court of law. In past two decades, Shoaib successfully fought cases and after a long legal battle got acquitted 18 youths who were in jail for last 10-15 years. The latest being Sajjadur Rehman who was acquitted by the court in 2007 serial blasts case after 11 years of jail on December 21, two days after Shoaib was taken into police custody. “I am not ready to believe that the man who always took legal course to fight injustice would give a call for violence,” said advocate Randhir Singh Suman, who knows the activist for many years. Social activist and Magsaysay awardee Sandeep Pandey, who on Wednesday wrote an open letter to the government demanding Shoaib’s release, said: “He has been a socialist and secular throughout his life. In 1972, when he was a law student, he was made secretary of Socialist Party. In 2012, he sat on a marathon 121-day long peaceful dharna demanding release of innocent Muslims imprisoned in the name of terrorism. He disagreed with the decisions of successive governments but always followed the path of peace.” Shoaib is the president of Rihai Manch, a human rights organisation, and also heads the Socialist Party. His family members said he was unwell for past few months and was placed under house arrest on December 18. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.He was not allowed to move out of his house on December 19, anti-CAA protests rocked the city. Police, however, said they have evidence to prove that Shoaib was in touch with three members of the Popular Front of India (PFI) who were arrested for inciting violence. Another long-time associate of Shoaib, activist AK Awasthi said: “Angry over his decision to defend a terror accused, a group of lawyers thrashed and humiliated him. His arm got fractured and his vision was affected in the incident, he did not retaliate.” "
Lucknow,‘Brand’ Tejas to expedite promotion of government schemes,"LUCKNOW: Two much touted events of Uttar Pradesh government – ‘Deepotsav’ of Ayodhya and Rangotsav of Mathura-Vrindavan – will feature on the exterior of Tejas coaches through vinyl coatings for a year. The state government has decided to use Tejas Express, the first corporatized train of Indian Railway, for branding of some its ambitious schemes, events and programmes and pay Indian Railway Catering and Tourism Corporation (IRCTC), which manages and runs the train, a “considerable amount”. The government will hire five coaches of the train at the cost of about Rs 50 lakh per coach for a year. “Creatives will be provided by the government while IRCTC would be responsible for design and display,” said sources in the government. Display of the much-hyped One-District-One-Product (ODOP) scheme of the government started from Wednesday. Districts and products that they are known for have been displayed on the train’s exteriors. A few departments have already handed over the content to IRCTC for display and advertisement. Ministry of micro, small and medium enterprises (MSME) is the first to do so followed by transport department with its road safety measures and tourism and culture department with ‘Rangotsav’ and ‘Deepotsav’, Taj Mahal and other heritage sites. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Sources said the information department would hand over the content for some of the select, significant schemes and programmes soon. Chief regional manager (CRM), IRCTC, Lucknow, Ashwini Srivastva said, “Five coaches out of 12 will display the content provided by the UP government for a year.” IRCTC will have to change the display and content when directed by the government. Since the coaches in the front have maximum visibility, government advertisements will be displayed on front coaches. ODOP was displayed on the second passenger coach of the train. "
Lucknow,"4 more PFI men arrested in UP, count reaches 25","LUCKNOW: Four more members of Popular Front of India (PFI), allegedly involved in violence during the anti-Citizenship (Am ndment) Act protests, we- re arrested in Meerut on Wednesday, taking the total number of PFI members arrested to 25. Earlier, UP police had arrested three PFI members from Lucknow and 18 from Shamli. The alleged Kerala link to violent protests across the state was first shared by UP deputy CM Dinesh Sharma after which PFI members were arrested from Lucknow, Shamli and Meerut. The four arrested on Wednesday are Noor Hassan and Abdul Moid from Nauchandi area and Ajmal and Javed from Lisadi Gate. SSP (Meerut) Ajay Sahni said the local intelligence unit was keeping a watch on the activities of PFI members. “Those arrested in Meerut have been charged with promoting enmity between groups, unlawful assembly and disobedience of a public servant,” he said. Explaining the modus operandi of PFI activists, Sitapur SSP L R Kumar said the outfit works at various levels. “PFI members visit villages and talk about reforms and sufferings of Muslims in India. They distribute inflammatory pamphlets and books. PFI’s political wing, Social Democratic Party of India (SDPI), contests elections,” said Kumar. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.He said measures initiated by the Mayawati government forced PFI members to leave UP but they had started making inroads again into the state in the last two years. SP (Shamli) Vineet Jaiswal said four PFI members were arrested for trying to incite Muslims to violence at Kairana Eidgah. “A prominent Muslim cleric who is associated with the outfit propagated anti-Indian thoughts in Muzaffarnagar and Meerut. He has also been arrested,” Jaiswal said. Naithani said PFI was active in Shamli, Muzaffarnagar, Meerut, Bijnor, Barabanki, Gonda, Bahraich, Varanasi, Azamgarh and Sitapur. "
Lucknow,"5 accused charged with rape, murder in ‘Unnao shame’","LUCKNOW: UP Police on Wednesday filed murder and common intention charges against the five men accused of setting ablaze a 23-year-old rape survivor from Unnao on the morning of December 5. The chargesheet is based on the woman’s dying declaration and the statements of witnesses to the attack on her at a place under the jurisdiction of Bihar police station in Unnao district. The rape survivor died at Delhi’s Safdarjung Hospital on the night of December 6. The five accused — Shubham and Shivam Trivedi, Harishankar, Umesh and Ramkishore — had allegedly poured petrol on the rape survivor to prevent her from visiting her lawyer in Rae Bareli, the police said. The accused are in Tihar Jail. ‘Case prepared on electronic evidence’“W e have prepared the case on the basis of electronic evidence and the statements of the villagers who took the survivor to hospital. The mobile phone location of the accused on that morning places them at the crime spot. Forensic evidence also establishes their role in the crime,” Unnao SP Vikrant Vir told TOI. He said the petrol used to set the woman ablaze had been siphoned off Shubham’s bike. The DNA and blood reports of the accused are awaited. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The woman had been allegedly gangraped by Shubham and Shivam in December 2018. The FIR was lodged in March 2019. In its chargesheet against the two accused, filed on December 10, Rae Bareli police charged them with gang-rape, destruction of evidence and repeated rape. (The victim's identity has not been revealed to protect her privacy as per Supreme court directives on cases related to sexual assault)"
Lucknow,Anti-CAA protesters’ phone location shows crowds outsourced,"LUCKNOW: ‘Watan ke liye jung’, ‘Hum layenge kranti’, ‘Vijaypath’ and ‘Kranti ki shuruwat’ may sound to be the titles of Bollywood flicks but are actually names of groups formed on messaging apps WhatsApp, Telegram and Signal which were used to “outsource” crowd from various districts of the state to hold protests against new citizenship law in Lucknow on December 19. The protest turned violent leaving one dead and 30 others, including 16 policemen, injured. Nodal officer of the cyber cell of Lucknow police Abhay Mishra said, “People arrested for violence revealed during interrogation that protesters were brought from other districts. They confessed that groups were deliberately created on patriotic themes to motivate teenagers from over a dozen districts including Mau, Azamgarh, Jalaun, Sitapur, Barabanki and Bahraich who came down to Lucknow to participate in protest.” Mishra said probe revealed that phone numbers registered in other districts were found active at Parivartan Chowk, Khadra and Thakurganj from 1pm to 5pm on December 19. “These phone users were also in touch with those arrested for violence. This corroborates that crowd was sourced from other districts to instigate violence. Most of these protesters were teenagers,” he added. Mishra said over 20,000 photographs and 2,000 videos collected from CCTV cameras, recorded by cops and intelligence units and provided by media persons were being checked to trace the role of outsiders in violence. “Police teams are checking 50 hotels in Kaiserbagh, Naka and Charbagh to find out if the miscreants stayed there,” he said. In the crackdown after December 19 violence, cops arrested city’s prominent personalities like retired IPS officer SR Darapuri, lawyer Mohammed Shoaib, theatre artist Deepak Kabir, academician Sadaf Jafar and 275 others for disrupting peace. On the directives of chief minister, police and district administration also sent notices for attachment of property to at least 100 persons to meet loss incurred by damaged to public property during violence. "
Lucknow,I can’t make fake relations with people to get work in Bollywood: Lucknowite Shivam Bhaargava,"The year 2019 has been good for Lucknow-born actor Shivam Bhaargava, whose debut film released this year. The actor, an alumnus of Study Hall, loves his hometown and never misses a chance to come back to his city to meet his family and friends. In a freewheeling chat about Lucknow and its delicious food, Shivam, said, “All my closest friends are from Lucknow. I never miss a chance to come here and spend some time with family and friends. Back when I was living in Lucknow, my friends and I would keep riding our motorcycles up and down all day at the Marine Drive in Gomti Nagar.” Expressing his love for food here Shivam, who made his Bollywood debut with Vikram Bhatt’s horror film 'Ghost' opposite Sanaya Irani, added, “Right behind my house (near the Capitol cinema) is this amazing lassi that you get with khoya and dry fruits. It’s a tiny shop but the lassi is just so good. Of course there’s Tundey, then there are Marksmen ke burgers which are to die for.” Telling us about his foray in Bollywood, Shivam says that he first started modelling and then progressed to being an actor. Having acted in several short films, Shivam says gave him confidence to venture in Bollywood. “When I was a kid, I wanted to be an army man, an archaeologist, a lawyer, a scientist, all of this. I was like kaise karun main yeh sab? Then one day I was watching a film and someone said ki for that particular role one of a lawyer in the film, the actor had done a lot of research and studied a lot about the character. Then I thought to myself that if I become an actor, tab main yeh sab kar paunga. That idea just got stuck in my head and it never changed.” Shivam further said, “I still love doing so many random things and as an actor, you can actually explore and do it for work.” Shivam Bhaargava (BCCL/ Aditya Yadav) Shivam Bhaargava (BCCL/ Aditya Yadav) NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.When asked if he is treated any different by his family or friends now that he has appeared on the silver screen, the 'Ghost' actor said, “They’re my closest people. Their behaviour towards me hasn’t changed one bit, and I’m happy about it. They’re very happy and seem really proud of me, which in turn brings a smile to my face.” Shivam’s mother, Meher Bhargava had been killed in an unfortunate incident when he was very young. The young actor shared that losing his mother at an early age impacted his life in a big way. “It was a big event in my life and has shaped me into the person that I am today. I don’t think losing a parent at any age can be easy. When I lost my mother, it was a very tender time in life. That’s probably why none of this means as much to me as it might have if she were around. Losing my mother made me realise how temporary life is and how fleeting all of these things are. Also, I’m very very proud of what she did and I have so much respect for women. The way I treat and interact with women is because of my mother, because of who she was and because of how she brought me up. I’m very grateful for that.” He said that his mother was the kind who would stand up for her rights despite all odds. Shivam went on to add that, “She was a very strong woman and that’s who she was. I don’t expect anything different from her.” When asked him about what gives him an edge in Bollywood being a Lucknowite, he said, “The language! Our Hindi is so clear and clean. That definitely helps a lot. I see so many people struggle with that.” He further revealed, “I just try to work and let my work speak for itself. I won’t lie, it’s been difficult being an outsider. Honestly, I’ve not expected anything from anyone there, neither am I good with networking. I can’t make fake relations with people in order to get work in Bollywood, so it’s been tougher for me. If I could, maybe that would’ve helped. But I’m glad enough to have gotten the opportunities to showcase some of my work, and hopefully, this will get me more.” The Ghost actor was asked about which director he is looking forward to work with and he responds, “I’d love to work with Zoya Akhtar. She just works so well with her actors. Even the smallest part in the film is there for a reason and they have an important part to play. I love that. There are just so many – Vidhu Vinod Chopra, Sanjay Leela Bhansali just for the grandeur, that would be awesome!” "
Lucknow,Norwegian ‘questioned’ for taking part in Kochi rally,"KOCHI/LUCKNOW: It’s Janne-Mette Johansson’s fifth visit to India, but on Thursday morning immigration officials visited the 71-yearold Norwegian citizen at her hotel in Fort Kochi. She was ordered to appear at Kochi international airport, 20km away, for “questioning” because she had participated in a peaceful anti-CAA protest rally in Ernakulam on December 23. On the same day that Janne took part in the protests, a German student who had taken part in a protest in Chennai had been ordered to leave India. Janne said she was kept waiting at Kochi airport for hours before and after she met officials of the Foreigners Regional Registration Office (FRRO) and had to go through a “bad and belittling interrogation” session which she termed “very depressing”. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.She was eventually let off with a warning and told that she could remain in Kochi pending a “decision” on whether she could stay on in India or not. Her visa expires only in March. Immigration officials refused to specify under what section Janne was questioned, saying only that visa regulations “generally prohibit” a tourist from taking part in such protests. “I went to the December 23 march alone where we walked 12km from Gandhi Circle in Ernakulam to Vasco da Gama Square in Fort Kochi. As a precaution, I had even asked the local police station if I as a foreigner could take part in the protest and I was given a verbal assurance that I could,” Janne said. She told TOI that she was asked questions about her visits to Delhi and Lucknow. “I was asked to give out details of my friends and extended Indian family in Delhi and Lucknow but I refused to do so right away. I was asked to write a statement about my participation,” Janne said. FRRO officials said they have initiated an inquiry into Janne’s participation in the protest. “She is here on atourist visa. There is a possibility of foreign nationals posing for pictures alongside such protests. Unlike the German student who was deported for his participation in the protests, this woman doesn’t seem to be actively involved in the campaign against the CAA. We are in the initial process and it is too early for us to comment any further. Moreover, considering her age, we cannot initiate any action against her just like that. Anyway, we will be keeping track of her,” said a FRRO official. Top CommentMadam. You have made a mistake. Considering your age they are really humble to let you go.MallikarjunSee All CommentsAdd commentJanne said the official who first confronted her at the hotel on Thursday kept asking her why she took part in the march and how she had come to know of it. “He made me uncomfortable. He was very vocal on how he had gone through my social media and had all details about my activities from it,” Janne said. "
Kanpur,"Kanpur: Criminal tries to escape from custody, held after encounter","KANPUR: A criminal was arrested after an encounter with the police while he was trying to escape from police custody after snatching pistol from constable and opening fire on the police team, on Thursday morning. He sustained bullet wounds in his leg in cross firing by the police near Dedh Puliya in Govind Nagar area of the city and was later admitted to hospital. “Criminal identified as Govind, a resident of Ajgain area of Unnao, along with his accomplices-Jai Kumar Shukla and Raghvendra Shukla of Etawah, was nabbed while trying to escape after committing a loot at Karan Gupta’s jewellery shop in Naubasta on Wednesday. However, his two other accomplices managed to flee. On Thursday morning, he along with Jai Karan and Raghvendra were being taken to Dedh Puliya locality for arrest of their absconding aides when Govind snatched the pistol from a constable. He tried to escape after opening fire from the same pistol,” SP South Aparna Gupta told TOI. Fortunately, the bullet missed the target. “In the retaliatory firing, Govind recieved bullet injury in his leg. He is undergoing treatment at a hospital,” the SP added. The police had arrested the trio on Wednesday while they were escaping after committing loot at a jewellery shop in Naubasta area, said the police. Two others however had managed to flee. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“The master-mind in Naubasta jewellery shop loot incident was Govind. He had around 18 cases registered against him in Unnao, Lucknow and Auraiya. A theft case is registered against Jai Kumar in Lucknow,” said a police official, adding that further investigations are underway to arrest the other two aides. "
Lucknow,"Kanpur: Criminal tries to escape from custody, held after encounter","KANPUR: A criminal was arrested after an encounter with the police while he was trying to escape from police custody after snatching pistol from constable and opening fire on the police team, on Thursday morning. He sustained bullet wounds in his leg in cross firing by the police near Dedh Puliya in Govind Nagar area of the city and was later admitted to hospital. “Criminal identified as Govind, a resident of Ajgain area of Unnao, along with his accomplices-Jai Kumar Shukla and Raghvendra Shukla of Etawah, was nabbed while trying to escape after committing a loot at Karan Gupta’s jewellery shop in Naubasta on Wednesday. However, his two other accomplices managed to flee. On Thursday morning, he along with Jai Karan and Raghvendra were being taken to Dedh Puliya locality for arrest of their absconding aides when Govind snatched the pistol from a constable. He tried to escape after opening fire from the same pistol,” SP South Aparna Gupta told TOI. Fortunately, the bullet missed the target. “In the retaliatory firing, Govind recieved bullet injury in his leg. He is undergoing treatment at a hospital,” the SP added. The police had arrested the trio on Wednesday while they were escaping after committing loot at a jewellery shop in Naubasta area, said the police. Two others however had managed to flee. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.“The master-mind in Naubasta jewellery shop loot incident was Govind. He had around 18 cases registered against him in Unnao, Lucknow and Auraiya. A theft case is registered against Jai Kumar in Lucknow,” said a police official, adding that further investigations are underway to arrest the other two aides. "
Kanpur,"Man gets 10-year rigorous imprisonment for assault, loot","KANPUR: A man was on Thursday sentenced to 10 years of rigorous imprisonment for voluntarily causing hurt to members of a family while committing robbery at a house in New Azad Nagar in October 2010. The court of additional sessions judge Pawan Kumar Srivastava also imposed a fine of Rs 6,000 on the convict, Shiv Kumar alias Seeku. According to additional district government counsel Pradeep Sahu, Seeku along with two of his aides had raided the house of Shail Srivastava, a resident of New Azad Nagar under Bidhanoo police circle, on the intervening night of October 15-16, 2010. “The accused tortured the family members and looted jewellery and Rs 10,000 cash kept in an almirah. They attacked Shail’s son Rishabh to create panic among family members. Police arrested Seeku on November 10, 2010 at Sainik Crossing and recovered Rs 2000 of the looted amount,” he said. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.In the order, the judge said that the recovered amount of Rs 2,000 should be handed over to the complainant. "
Kanpur,Kanpur: Schools to remain shut till December 28,"KANPUR: All schools upto class XII will be closed on December 27 and 28 in compliance of district magistrate’s order. District magistrate Vijay Vishwas Pant, on Thursday, made an announcement to close all schools of all the boards due to ongoing cold wave in the state.The district administration had already closed all schools up to class 12 on December 26. An order of this effect was passed on December 25. The city is reeling under extremely cold conditions and dense fog. The city witnessed dense fog on Wednesday night. However, due to the breeze, density of fog was reduced next morning improving the visibility. According to V K Jha airport director flights to Ahmedabad, Delhi and Mumbai (two flights) took off at their scheduled time and landed back on the scheduled time on Thursday as the visibility had improved. On Wednesday all four flights were cancelled due to poor visibility, he added. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.The passengers were informed about the cancellation of flights. However, some of them had reached the airport. Process of refund of tickets to the accounts of passengers has been initiated, he added. "
Lucknow,Lucknow University: Probe reveals anomalies in purchase of equipment,"LUCKNOW: A probe by Lucknow University authorities has revealed anomalies in purchase of equipment worth Rs 1.86 crore which are lying defunct at the varsity’s central mess. After scanning files related to purchase of equipment, officiating vice-chancellor SK Shukla on Thursday found that within two years of installation, eight equipment including boilers, chapatti-makers and refrigerator, broke down and are lying outside the mess. “No tendering was done for the purchase of these equipment. It will be investigated further as to why for 600 inmates at six boys’ hostels of LU, equipment for cooking food for 5,000 people were installed,” said Shukla. The probe was ordered after the VC, during an inspection, found costly equipment dumped in the open. Earlier, all the six boys’ hostel had a separate mess facility which was suspended in April 2017 after vendors refused to operate following repeated complaints of indiscipline. A separate state-of-the-art central mess was constructed which started working from August 14, 2017. The costly equipment which now under scanner were purchased for this mess. The central mess also had CCTV cameras to identify outsiders. Biometric machines were installed to ensure that all students availing services pay for their meal. “The equipment did not last long. One after another, all the equipment went dysfunctional due to snags and we shifted it out of the mess to make space for cooking food manually,” said a mess worker. "
Lucknow,Online voices soar to demand release of jailed protesters,"LUCKNOW: More than 1,500 citizens in Lucknow have signed a petition seeking the immediate release of four activists arrested in connection with violence during the anti-citizenship law protests in the city on December 19. The petition, signed on change.org, demands the release of Lucknow-based activists Sadaf Jafar, Deepak Kabir, Muhammad Shoaib and SR Darapuri. The signature campaign was started on December 23 by Sadaf’s associate Ali Zaidi and received hundreds of signatures and comments within 24 hours. “I personally know Sadaf. It pains me to see hashtags #justiceforsadaf and #sadafincustody and give me chills to read the status of her sister who had met her in jail. She has been beaten by the police and has not received any medical help just like many more detainees in the jails of Uttar Pradesh,” said Zaidi in the statement in the petition. “She was arrested while doing a FB (Facebook) live video of the protest. We might feel helpless, but there is one we all can do. We all can come out and speak because numbers speak very loudly,” Zaidi added. NEWS IN BRIEFEXPLORE BRIEFSAmid Covid surge, Centre's 5-step containment strategy for statesIndia witnessing a sharp rise in coronavirus infections, Union health secretary Rajesh Bhushan on Saturday held a meeting with officials from 12 worst-hit states and presented a five-fold containment strategy to bring the situation under control.Over 60 protesters killed in Myanmar on 'day of shame for armed forces'Myanmar's security forces shot and killed at least 64 people - including a young boy - on Saturday, news reports and witnesses said, even as the ruling junta's leader said the military would protect the people and strive for democracy.Another campaign for Sadaf’s release has been started by an organisation on Instagram. The organisation has released a mobile number where Sadaf’s supporters can give a missed call to show their solidarity. The petition had crossed 500 signatures till the filing of this report. Another campaign for gathering support for activist Deepak Kabir also began on Thursday. “Stand in solidarity with the man who has always believed in humanity and friendship,” the petition states. "
